Probe Set	Gene Symbol	UniGene ID	Rep. Pub. ID	Gene Title	Pvalue	CON 1	CON 2	CON 3	CON 4	D3T 1	D3T 2	D3T 3	D3T 4	C10 1	C10 2	C10 3	C10 4 	D3T(fold-change)	C10(fold-change)
1440195_at	Serbp1			serpine1 mRNA binding protein 1	0.000699930006999	74.42797091	105.0435669	123.4057665	80.61676575	66.78827742	61.36963084	76.62620759	64.47830885	57.12055136	59.68986145	57.39181123	41.47077203	0.702129304523	0.562389389844
1422917_at	Epha1			Eph receptor A1	0.018198180182	53.12963881	45.19361323	57.08188214	64.04335579	81.1093878	97.83677881	72.1950491	86.61367994	81.05447872	68.43583239	60.42157978	101.1362233	1.53910785942	1.41740831405
1453137_at	Fbxo30			F-box protein 30	0.003099690031	43.77842054	54.73584429	51.99118021	51.95601947	71.12791654	66.20315192	64.69691431	49.65231229	93.81573434	112.096234	122.24181	85.3334221	1.24310221537	2.04230074815
1428694_at	Mirhg1			microRNA host gene 1 (non-protein coding)	0.00679932006799	73.12957132	86.0294077	108.8805161	117.2177305	109.1757022	83.16646464	58.52957915	73.72602143	37.51750543	25.99559011	57.19792875	31.52700023	0.842548162199	0.395159426991
1435234_at	Ncoa2			nuclear receptor coactivator 2	0.000999900009999	87.14300752	100.5219672	72.58708623	88.09193266	67.28747131	68.90061714	81.16427781	71.17605168	48.95149446	52.41522406	61.07952764	61.2037014	0.82828589909	0.642037617018
1436281_at	B230307C23Rik			RIKEN cDNA B230307C23 gene	0.014498550145	66.87879739	98.36798875	98.56796939	78.56952863	102.9319462	70.26654218	67.65281218	71.75656874	49.88814081	24.79257131	65.1804316	64.21698381	0.913032179812	0.596049926855
1439352_at	Trim7			tripartite motif-containing 7	0.015098490151	62.0379023	99.77628162	68.25075025	108.1459629	90.26495057	101.6165797	96.84837921	58.09539878	25.33545793	49.5180638	46.15195958	52.2735053	1.02547053115	0.51234004614
1442546_at	C730027H18Rik			RIKEN cDNA C730027H18 gene	0.012298770123	103.6310846	86.90733254	61.28660996	61.61941155	108.9541999	73.62623379	112.6286461	59.327332	50.02339261	51.04960878	39.31137716	49.68594846	1.13109810886	0.606392405074
1452180_at	Phf17			PHD finger protein 17	0.001899810019	48.52263526	46.08952519	46.46543471	65.44572267	48.81914082	68.57491387	68.1584206	48.32597719	103.9120389	107.6347412	97.90298892	100.5900642	1.13245542894	1.98544085737
1441479_at	---			---	0.013498650135	77.40817334	75.23843838	91.80545661	91.24787143	93.62539532	75.49352468	84.93003857	69.32164573	48.81914082	32.10849191	54.92141917	55.14491677	0.963272750454	0.568942516959
1452026_a_at	Pla2g12a			"phospholipase A2, group XIIA"	0.00719928007199	31.56970775	42.89840194	31.6767408	30.83055595	25.52480439	35.56395827	42.95651354	47.09875437	54.40340332	121.0888319	216.1455014	166.7838747	1.10343918298	4.07680200288
1421087_at	Per3			period homolog 3 (Drosophila)	0.000799920007999	8.070706663	13.38621327	12.19652286	8.122776788	14.75173766	86.96620653	73.9759288	50.91158233	125.0030945	108.5860528	67.33300747	276.9114695	5.42426906007	13.8316398675
1436808_x_at	Mcm5			"minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)"	0.000599940005999	80.61676575	46.93961162	61.16226799	33.3038486	146.0612832	152.7345881	104.5470106	94.19750874	29.04769939	40.25385367	27.38646211	28.77372306	2.24094586889	0.565085708174
1422782_s_at	Tlr3			toll-like receptor 3	0.000399960004	84.52856189	76.73000799	69.98170941	58.25290129	104.1232184	94.13380458	91.68126213	80.67132238	51.50080222	43.98635043	40.94084573	48.45699381	1.28020151199	0.638650595567
1422076_at	Acot4			acyl-CoA thioesterase 4	0.000299970003	47.99995007	25.94286667	34.80189598	40.88546093	105.8286179	126.4498925	95.48141224	97.57218292	51.64046191	64.17351048	80.94482818	72.78387717	2.8425557171	1.80139253444
1421905_at	Tgs1			trimethylguanosine synthase homolog (S. cerevisiae)	0.00709929007099	64.8723142	70.64805807	65.13635119	56.39060827	34.73128779	65.1804316	58.01676708	43.95660322	84.87260184	98.70149283	100.931102	99.30462458	0.785400448747	1.49314843561
1426513_at	Rbm28			RNA binding motif protein 28	0.00799920007999	69.79249489	56.31432303	76.62620759	80.89008658	77.19887936	115.4069262	90.69367279	72.43981717	59.60911297	40.88546093	47.13066067	51.6754091	1.25426765435	0.702695355824
1442325_at	Tbc1d24			"TBC1 domain family, member 24"	0.00559944005599	27.22012902	41.24682025	61.36963084	59.7302974	76.21235548	85.50690366	45.0104474	49.5180638	101.6854182	99.6413042	87.97270086	94.64490903	1.35175392297	2.02537667621
1431018_at	1810013L24Rik			RIKEN cDNA 1810013L24 gene	0.00549945005499	35.63623456	61.70288325	58.01676708	67.19644478	53.09370815	55.93440321	57.12055136	57.97753133	102.8622638	81.93710413	81.88169147	114.3184143	1.00707188454	1.71195455139
1425654_a_at	Lima1			LIM domain and actin binding 1	0.00579942005799	58.09539878	58.2134655	57.62540181	58.01676708	57.08188214	58.2134655	69.74524708	58.3318126	94.00646031	82.4936405	90.44839516	84.81514516	1.04924045387	1.51654267852
1419245_at	Rab14			"RAB14, member RAS oncogene family"	0.01899810019	59.04688305	91.99209572	122.5732199	74.83213337	61.45276417	68.80740834	60.91438258	70.12398118	40.25385367	59.48817441	58.80757111	52.59293117	0.749900377889	0.605957712453
1451635_at	C730048C13Rik /// D630002G06Rik			RIKEN cDNA C730048C13 gene /// RIKEN cDNA D630002G06 gene	0.001699830017	19.88318542	39.95524512	29.38387991	41.21889716	71.75656874	270.6112487	73.03064159	75.13665577	38.75651651	41.24682025	60.21742032	56.27619961	3.76058397333	1.50640246507
1427386_at	Arhgef16			Rho guanine nucleotide exchange factor (GEF) 16	0.002699730027	55.0703167	47.38655908	47.45075048	53.89027337	96.91398761	92.61686379	81.16427781	68.11232623	61.99594713	85.3334221	55.2196179	71.12791654	1.66246784709	1.34288382838
1416160_at	Nr2f2			"nuclear receptor subfamily 2, group F, member 2"	0.0199980002	62.54388795	33.46202849	27.07311525	63.13941549	51.71041579	42.63785628	83.73129308	58.96700439	74.22673472	107.9265498	117.8541703	87.85369134	1.27294891097	2.08282880689
1424314_at	Prpf3			PRP3 pre-mRNA processing factor 3 homolog (yeast)	0.001899810019	87.91320643	87.67550925	81.1093878	80.34436845	66.78827742	66.78827742	74.37763655	57.12055136	20.30481532	57.15920715	66.47260556	64.30397426	0.786472818194	0.617846768977
1425109_at	Slc44a3			"solute carrier family 44, member 3"	0.017298270173	26.51094148	41.02404942	65.35714235	29.18566428	88.27096105	133.2153944	85.68067852	80.78065842	44.6160844	49.92193674	66.56265156	97.37429008	2.3935893645	1.59475860802
1420650_at	Zfhx3			zinc finger homeobox 3	0.012098790121	91.55723567	97.90298892	65.09225548	57.66439925	96.84837921	103.1412053	71.36906664	59.327332	21.87440697	41.24682025	53.20160998	47.99995007	1.05915472562	0.526309748621
1456955_at	---			---	0.001599840016	103.2110052	110.6637571	78.99618078	83.78801552	95.54609461	71.65949642	60.5853888	71.75656874	18.60699273	30.89323401	51.78046443	29.60348257	0.795275252933	0.347487218216
1419663_at	Ogn			osteoglycin	0.018798120188	184.9831433	61.120905	107.7805467	64.21698381	44.10563245	41.27476225	63.48223427	31.46303635	45.68573941	48.22793053	60.50342885	49.65231229	0.431296303241	0.48808572228
1453540_at	5430404G13Rik			RIKEN cDNA 5430404G13 gene	0.000599940005999	55.55704649	42.37886369	33.05679613	55.59468273	98.70149283	100.7263269	75.28940747	68.76087507	67.15095443	64.69691431	71.99985021	68.1584206	1.84084307111	1.45779487536
1438515_at	Zfp207			zinc finger protein 207	0.004899510049	42.72450879	70.83959211	46.46543471	66.74310965	40.52723936	52.41522406	51.64046191	41.69596867	109.4716886	82.38204305	120.1905785	72.53794655	0.821434586109	1.69589350717
1417370_at	Tff3			"trefoil factor 3, intestinal"	0.00879912008799	126.8786047	97.37429008	119.5414386	73.52663218	33.68931057	30.37484202	30.0273031	23.56533034	79.53274169	76.26398433	30.89323401	73.72602143	0.281933561311	0.624018448511
1420059_at	Fam54b			"Family with sequence similarity 54, member B"	0.01799820018	63.78374936	68.9939522	77.04225362	100.1823119	59.85168671	70.40934419	82.88545212	83.73129308	49.31733716	42.06449153	45.68573941	49.21731329	0.957663241938	0.600914577641
1444908_at	Habp4			hyaluronic acid binding protein 4	0.001899810019	69.79249489	80.94482818	76.7819343	79.53274169	72.48889038	67.24191934	62.29040295	58.05606962	56.88900724	58.09539878	53.70818265	54.07298145	0.84701380576	0.725497866166
1418375_at	Mbd6			methyl-CpG binding domain protein 6	0.002199780022	56.73519239	61.78646802	59.00695066	75.03501086	80.50770734	100.0467852	77.93394813	62.0379023	45.93379254	56.88900724	56.73519239	56.42877009	1.26909148879	0.855177640428
1419190_at	Vti1a			vesicle transport through interaction with t-SNAREs homolog 1A (yeast)	0.002399760024	52.6641753	54.10961233	54.66179761	53.96327492	57.62540181	84.52856189	83.053957	108.4391576	59.97336429	57.0432391	60.29903463	57.66439925	1.54897327707	1.09090659577
1454799_at	Agpat9			1-acylglycerol-3-phosphate O-acyltransferase 9	0.002099790021	22.42918043	23.70933018	49.55157468	23.37468471	70.02911741	136.2246525	142.7381333	125.51187	39.49809039	41.83733352	59.36752236	49.15073208	3.98525754688	1.59454117578
1456236_s_at	Commd10			COMM domain containing 10	0.00629937006299	43.54200692	36.14642345	39.95524512	68.02018383	107.1985068	83.11016297	83.5614719	82.82934069	51.71041579	61.07952764	59.24707395	66.74310965	1.90073615481	1.27238205532
1435057_x_at	Polr1e			polymerase (RNA) I polypeptide E	0.012698730127	64.13011104	79.85639279	100.3180917	68.66785532	61.91203606	77.30345552	67.10549488	91.68126213	31.08201221	49.92193674	40.00936982	50.09115596	0.952167667731	0.546707782954
1422646_at	Mga			MAX gene associated	0.011098890111	63.05400046	56.96607098	66.06883497	42.98558395	29.62353698	39.12554654	46.02717525	53.23765057	117.3765175	61.45276417	105.8286179	100.0467852	0.733446614138	1.67938684122
1435405_at	Setd4			SET domain containing 4	0.002599740026	46.71772123	18.33195825	36.14642345	45.50057904	75.80079109	52.02640081	60.09528924	68.80740834	86.14594599	80.72597189	152.3216287	57.46959591	1.75007291257	2.56763232427
1439314_at	Clock			circadian locomoter output cycles kaput	0.003599640036	100.5900642	77.82851904	68.20459344	126.278831	103.4908206	67.88218038	46.52837833	66.83352208	28.77372306	34.45030857	37.82350094	19.9640982	0.763564946087	0.324513218695
1417435_at	Large			like-glycosyltransferase	0.00699930006999	99.37189692	61.28660996	65.49001244	58.37132856	66.87879739	65.00419863	73.47690738	70.93560293	45.40826472	56.81204776	57.58639082	57.82077336	0.971093961946	0.764893831772
1428025_s_at	Pitpnc1			"phosphatidylinositol transfer protein, cytoplasmic 1"	0.022597740226	57.15920715	39.07261748	47.03503915	47.29045115	58.68825877	83.053957	64.65311608	60.95564806	80.12713567	68.80740834	53.56296802	117.4560324	1.40299510417	1.67904099902
1435647_at	Ikbkg			inhibitor of kappaB kinase gamma	0.00719928007199	92.24149561	96.58652337	87.08401384	62.33255739	55.63234447	53.5992534	40.83015106	47.54721714	55.59468273	55.29445855	75.28940747	55.33187856	0.584219147296	0.714011204614
1444402_at	Zc3h12c			zinc finger CCCH type containing 12C	0.001799820018	44.40517766	49.85436776	50.63661288	55.48188888	50.80828984	53.5992534	62.0799289	60.99689922	106.11553	63.43930233	91.18609886	82.38204305	1.1352759175	1.71237807269
1426441_at	Slc11a2			"solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2"	0.002199780022	78.19817321	89.35304564	80.39879647	64.43470328	70.60027999	61.91203606	71.90244877	66.87879739	53.81737058	44.76734952	45.68573941	42.69561494	0.8684597743	0.598512229689
1419765_at	Cul2			cullin 2	0.017698230177	87.02506009	63.22494624	66.6076972	70.60027999	63.1821445	60.83197757	63.56822941	57.31417155	53.38198323	61.53601012	59.36752236	61.61941155	0.851938499085	0.820658812016
1451903_at	Kynu			kynureninase (L-kynurenine hydrolase)	0.00629937006299	64.69691431	131.6912791	90.08181559	77.30345552	54.92141917	39.33800802	58.76775982	33.25879513	57.27541096	52.55732705	47.29045115	59.16692448	0.512093377635	0.594573641938
1439555_at	Rlf			rearranged L-myc fusion sequence	0.015698430157	58.7280162	61.49439437	69.36860658	35.2046721	52.98598843	44.16537941	36.71358265	55.36936226	87.55684108	67.97413583	92.49157165	103.7714667	0.841805789877	1.56495000609
1437118_at	Usp7			ubiquitin specific peptidase 7	0.003899610039	48.48978662	53.12963881	33.75777704	52.6641753	35.39584225	41.13529829	41.13529829	36.63912132	97.30837007	115.719806	117.2177305	92.0543505	0.820593647951	2.24578367845
1438917_x_at	Nup62			nucleoporin 62	0.016298370163	70.55248533	94.70902472	71.70804101	70.50472302	67.42421899	81.27428196	64.47830885	61.32812761	42.46501928	38.33903183	65.35714235	35.7812777	0.892773674257	0.591732338273
1438231_at	Foxp2			forkhead box P2	0.00639936006399	51.18800944	51.2920739	31.3779675	55.51947421	62.45927854	58.17409673	95.09443429	67.88218038	71.65949642	70.79168451	65.6675625	79.74836301	1.49759053966	1.52007006303
1436830_at	Marveld1			MARVEL (membrane-associating) domain containing 1	0.001299870013	34.75481595	36.91294657	29.38387991	46.1207478	39.2581967	72.04857543	42.03604403	55.66999313	87.67550925	109.8428383	95.09443429	111.7174702	1.42019035611	2.74732408306
1436895_at	Arap2			"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"	0.016898310169	46.08952519	55.29445855	48.06497239	50.12508942	64.39108256	64.17351048	42.58014625	37.77233328	99.17028523	72.73460427	94.5809023	77.61803474	1.04681484005	1.72419126742
1437033_a_at	Skp2			S-phase kinase-associated protein 2 (p45)	0.001299870013	79.4250947	68.06621585	93.75222338	71.41736498	68.11232623	62.62861197	68.34325235	56.27619961	29.46354259	49.31733716	52.59293117	48.68714504	0.816732732012	0.575898542439
1425532_a_at	Bin1			bridging integrator 1	0.00649935006499	47.09875437	56.27619961	59.36752236	35.7812777	66.78827742	76.73000799	100.0467852	79.21034743	56.9275458	56.0101738	56.27619961	56.85053418	1.62587806986	1.13872747613
1447322_at	---			---	0.00809919008099	37.26442258	43.63052716	52.87848726	45.37752443	37.21398546	47.51506178	58.7280162	58.64852825	77.19887936	67.60705974	123.1553934	96.97957324	1.12813009808	2.03705803657
1459344_at	9630019E01Rik			RIKEN cDNA 9630019E01 gene	0.00619938006199	36.58953053	39.12554654	46.05835563	45.34683639	51.39634991	60.87314503	113.3935681	48.98465587	61.82828143	106.40322	84.07208806	51.39634991	1.64341357518	1.81725377211
1453377_at	Sh2d4a			SH2 domain containing 4A	0.024597540246	53.27371557	35.10948672	22.12756814	70.26654218	93.62539532	101.2732258	70.83959211	68.29698564	64.60939228	61.16226799	50.29503212	52.34431672	1.84777168134	1.26349377481
1427473_at	Gstm3			"glutathione S-transferase, mu 3"	0.003399660034	8.759563619	8.236274996	12.51008772	9.423924624	102.6536418	168.7142474	92.17905037	59.00695066	81.71556496	63.26773312	99.10314937	36.34270755	10.854238581	7.20344794783
1438862_at	A630005I04Rik			RIKEN cDNA A630005I04 gene	0.000299970003	94.77311816	123.8240721	126.364289	141.2961161	59.81121004	43.13132107	38.83530792	56.23814098	16.05424595	16.14141333	16.03252776	7.658235365	0.40722444626	0.114931721249
1444141_at	Snx13			sorting nexin 13	0.001099890011	58.60886525	60.13595816	55.63234447	44.73704312	48.81914082	34.26426892	49.45107574	39.82023969	94.45288773	65.97945701	119.7033734	66.38263537	0.786597657831	1.58145084214
1456210_at	5430407P10Rik			RIKEN cDNA 5430407P10 gene	0.00699930006999	65.53437761	61.28660996	99.97912529	115.7981986	57.54744613	61.57769672	75.18755591	69.18104974	28.75424396	23.10723928	46.90786717	32.26099433	0.769104048929	0.382460567834
1444574_at	---			---	0.016598340166	30.16992071	56.46699686	55.48188888	57.0432391	54.1462305	55.55704649	61.41120472	51.04960878	91.92981932	66.6076972	76.31559526	80.83532597	1.11549411875	1.58508332689
1451642_at	Kif1b			kinesin family member 1B	0.013398660134	36.56478566	42.81136707	43.2775523	47.77304731	18.53158019	44.64630886	51.18800944	44.70678822	106.9085925	75.74947581	124.6651148	93.62539532	0.933378618825	2.35261526095
1428730_at	Krit1			"KRIT1, ankyrin repeat containing"	0.013298670133	35.08574278	30.35427899	28.57960358	66.65281953	33.07918993	28.96914098	30.2926944	33.01207688	79.47889997	84.98757308	171.361357	106.6195361	0.780177971921	2.75372274618
1424666_at	Gpatch8			G patch domain containing 8	0.00729927007299	67.51555407	67.60705974	64.13011104	71.90244877	71.61098469	63.13941549	58.56918849	53.74456641	48.16268776	53.16563065	55.44436743	53.23765057	0.911154125446	0.774502413531
1455711_at	Dtx4			deltex 4 homolog (Drosophila)	0.003299670033	69.13421586	98.23491648	81.32928356	64.52198866	64.34753597	89.47408624	58.01676708	61.24512043	38.7827715	35.01455871	43.95660322	21.94856935	0.871857343086	0.446019801859
1440522_at	Gm10454			predicted gene 10454	0.016298370163	78.7292593	106.2592776	105.5424816	63.3534816	48.45699381	51.2920739	50.60236821	38.08040718	34.70779962	38.00314736	66.33774193	42.6089915	0.532467070603	0.513324772231
1435102_a_at	Stx18			syntaxin 18	0.00299970003	62.50154727	90.57098233	102.0992176	64.26044205	62.88347328	62.755935	57.70346309	62.84094627	29.34412938	49.61873328	45.31613769	30.3953979	0.770691952549	0.484216692792
1438879_at	---			---	0.011098890111	62.71345077	177.741037	36.02428771	37.31490221	105.6139064	80.94482818	89.35304564	37.06316037	22.87381341	19.48348703	31.20849757	17.45994368	0.997390842588	0.290081503108
1433930_at	Hpse			heparanase	0.014598540146	64.74074221	32.28282665	45.59304943	53.67186073	65.44572267	76.88594565	72.14622482	83.78801552	67.92816609	32.41422108	53.74456641	65.31294244	1.51952835005	1.1177420963
1453345_at	Nipal1			NIPA-like domain containing 1	0.00609939006099	68.66785532	7.289010608	4.922243402	16.85605475	100.3180917	130.8914453	134.5749426	114.1637643	76.73000799	29.46354259	11.35974858	14.41609981	4.91070177676	1.35027551457
